id,report_id,sort_order,config,last_updated
1bba54fb-ae46-4c87-9d42-a1dd855f6583,a73ed129-abb8-4b66-b695-0710c35999b2,400,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""Les décès maternels enregistrés fluctuent fortement d’un trimestre à l’autre : augmentation de +25 % au T1 2024 et de +48 % au T1 2025, mais suivies de baisses notables (–22 % au T4 2024, –10 % au T2 et –41 % au T3 2025). \n\nPour la mortalité maternelle, seulement un quart des mois-établissements disposaient de données complètes.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""989b7006-9729-4e03-800e-0a68202c588e"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""28008f8f-48c6-4ceb-b338-c0a50a675261"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""span"":5}]],""useHeader"":true,""headerText"":""Tendances et évolution trimestrielle des décès maternels""}}",2025-12-18T16:16:47.176Z
61d58511-ef82-4ac3-b00a-4f68110d8ff4,94bc1ccf-a040-4447-8068-6cd08ad36c7c,50,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Section 1 : Utilisation des services"",""smallerSectionText"":""Évaluation des volumes projetés sur la base des tendances historiques afin d’identifier les excédents et les perturbations dans les services de santé""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-12-05T15:49:32.762Z
395a0de3-a0f5-4896-a1c4-15a0301b22ac,144bd26c-d9b0-4cf8-bb5c-9b656ad4805b,90,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Les consultations postnatales dans la première semaine (SPN1) pour les nouveaux-nés se maintiennent de façon assez régulière autour de 40 000 à 45 000 visites mensuelles. Depuis mi-2025, un excédent de +10 à +12 % apparaît, indiquant une amélioration de la couverture.\n\nPour les mères, la tendance est similaire : après une stabilité proche de 40 000 visites, on observe également un surplus marqué en 2025 (+8 à +10 %).\n\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""2804d933-de71-41bc-8594-ca1dda00a640"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""SPN1 nouveau-né et mères en excédent récent après une période stable""}}",2025-12-18T16:11:19.955Z
da612cba-93e1-4a88-ad95-da06a7d2ebc1,a73ed129-abb8-4b66-b695-0710c35999b2,940,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7,""presentationObjectInReportInfo"":{""id"":""c4c31478-edda-4b9f-beaa-7fb4cee2e87f"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Méthodologie : Comment l'ajustement de la qualité des données affecte les résultats (2/2)""}}",2025-12-16T15:35:32.304Z
e1fcdbb1-a6cb-462b-a42f-a71c0cdb1a20,a73ed129-abb8-4b66-b695-0710c35999b2,850,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""7828b102-cfa6-4064-be5c-60b81b405a8c"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""Region Sud-Ouest""}}]],""useHeader"":false,""headerText"":""""}}",2025-12-18T16:11:52.982Z
b070142a-173f-4176-a662-1b034d1c8186,a73ed129-abb8-4b66-b695-0710c35999b2,340,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Le BCG, administré à la naissance, présente des volumes globalement stables mais légèrement plus élevés que ceux observés pour Penta1 et Penta3.\nLes vaccins Penta1 et Penta3 suivent des tendances parallèles, avec une reprise progressive à partir de 2024.\nL’écart persistant entre le BCG et les vaccins ultérieurs reflète une baisse modérée de la continuité vaccinale au fur et à mesure de l’âge de l’enfant."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""a7647ef4-cdf0-4c32-9d77-a8fc6b3f089d"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances de vaccination des enfants"",""useFooter"":false,""footerText"":""""}}",2025-12-16T15:35:32.304Z
9994fd81-32ae-4cff-9d7c-4c9954c29301,a73ed129-abb8-4b66-b695-0710c35999b2,240,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Les accouchements institutionnels se maintiennent entre 45 000 et 50 000 par mois sur la période 2023–2025, sans signe de disruption majeure. Cela suggère une continuité solide de ce service essentiel.\n\nEn revanche, la planification familiale post-partum présente une perturbation progressive et marquée : les volumes chutent de près de 4 500 au début de 2023 à environ 2 500 en 2025, soit un déficit de –35 à –45 %. Cette baisse traduit une fragilité persistante dans l’intégration de la PF après l’accouchement.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""5a743bff-ca2d-4265-8ccd-898ee18ff6e1"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Accouchements institutionnels restent stables, mais la planification familiale post-partum continue de décliner""}}",2025-12-18T16:11:15.979Z
6b7148ae-2fd5-4ab5-ba38-b04748de4428,ea100109-4314-4a0a-827c-d6f7e4dade7c,40,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Section 1 : Utilisation des services"",""smallerSectionText"":""Évaluation des volumes projetés sur la base des tendances historiques afin d’identifier les excédents et les perturbations dans les services de santé""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-12-16T15:39:35.854Z
c31c7224-bb3b-4fc5-8aa3-f1eb97f9314f,a73ed129-abb8-4b66-b695-0710c35999b2,920,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""ba34e92e-5583-4f70-9c61-1cd8fc3d2da6"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false},""stretch"":false,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7}]],""useHeader"":true,""headerText"":""""}}",2025-12-16T15:33:48.668Z
cf7c8002-d7a1-43c9-8b0b-4084ce7f3e7b,a73ed129-abb8-4b66-b695-0710c35999b2,290,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":4,""markdown"":""Le nombre de nouveau-nés de faible poids (<2500 g) pris en charge a diminué régulièrement depuis 2023, passant d’environ 3 700 à 2 200–2 400 cas mensuels. Toutefois, depuis mi-2025, une légère stabilisation avec excédents ponctuels (+5 à +8 %) est observée, indiquant un possible redressement."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""6f8fbdd2-7b6b-48e9-8c07-002d87426fa3"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Stabilisation partielle des nouveau-nés <2500 g"",""useFooter"":false,""footerText"":""""}}",2025-12-18T16:16:05.730Z
